,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-7.63776720e-01  9.99994576e-01 -5.92453659e-01  3.61579470e-04
   3.75776514e-02  9.61622357e-01  2.31230501e-04  2.07101781e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.49386138  0.42753717  0.09076446  0.01943919  0.3610833   0.6101954
   0.00451932  0.0047629   0.          1.          0.          0.
   0.          0.4       ]]"
3,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.17693019e-01  9.99987900e-01 -2.07648784e-01  8.70793534e-04
   2.05745265e-01  7.92836726e-01  3.06075439e-04  2.41181668e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-9.33611512e-01  9.99987543e-01 -5.58633626e-01  1.89834405e-04
   5.03807142e-02  9.49126422e-01  1.61342687e-04  1.41677781e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.68922687  0.37887761 -0.02751055  0.00523487  0.28529149  0.7036798
   0.00273877  0.00305503  0.          0.          1.          0.
   0.          0.7       ]]"
6,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-8.17273974e-01  9.99943078e-01 -4.91592884e-01  4.39528085e-04
   6.09291308e-02  9.38170254e-01  2.47208372e-04  2.13956126e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.52565974  0.47923899  0.13214776  0.01855517  0.41609293  0.55784541
   0.00374325  0.00376326  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.51729840e-01  8.48642707e-01  8.22009206e-01  9.40932781e-02
   8.52244258e-01  5.18181995e-02  1.11840281e-03  7.25786376e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-1.16012327e-01  9.66006041e-01  9.70757842e-01  2.76734799e-01
   6.95899665e-01  2.56640296e-02  1.07489619e-03  6.26562047e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
