,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-4.97362196e-01  9.99503195e-01 -2.79376328e-01  4.87675611e-03
   1.13072932e-01  8.80545735e-01  8.24516290e-04  6.79963618e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-6.35678053e-01  9.99997973e-01 -7.64668643e-01  3.01336113e-04
   1.56232547e-02  9.83642697e-01  2.21701528e-04  2.10961181e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.39363632  0.35398227  0.06123894  0.02896868  0.30287424  0.6537016
   0.00681814  0.00763733  0.          1.          0.          0.
   0.          0.5       ]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.12119567e-01  9.99988019e-01 -3.20562661e-01  5.77515922e-04
   1.33506835e-01  8.65437090e-01  2.63526483e-04  2.15141888e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.58412147  0.56152636  0.20328338  0.01630978  0.515293    0.46330729
   0.00263628  0.00245363  0.          0.          1.          0.
   0.          0.7       ]]"
6,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.92861521e-01  9.99995649e-01 -5.19534171e-01  4.36064816e-04
   5.29263280e-02  9.46171105e-01  2.48918921e-04  2.17599300e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.50501806  0.46915627  0.12872443  0.02036834  0.40630099  0.56517595
   0.00404904  0.00410559  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.30081302  0.79957509  0.69810086  0.11630458  0.79077548  0.08976945
   0.00185591  0.00129459  0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-5.84348962e-02  9.56073225e-01  9.51332450e-01  3.43739897e-01
   6.27552032e-01  2.66982131e-02  1.26247131e-03  7.47347716e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
