,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-5.65278947e-01  9.99793708e-01 -3.14104229e-01  3.06734047e-03
   1.03879474e-01  8.91858697e-01  6.52569637e-04  5.41897956e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-6.71700597e-01  9.99997437e-01 -7.54871070e-01  2.66488903e-04
   1.68527011e-02  9.82477963e-01  2.06938974e-04  1.95929621e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.43453437  0.34540322  0.03358045  0.02187343  0.28669468  0.67836946
   0.00612279  0.00693968  0.          0.          1.          0.
   0.          0.5       ]]"
4,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.21026123e-01  9.99993742e-01 -6.99298918e-01  2.72745907e-04
   2.25637387e-02  9.76766348e-01  2.05949531e-04  1.91137064e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.47678334  0.36567274  0.03516489  0.01793565  0.298816    0.67214751
   0.00524635  0.0058545   0.          1.          0.          0.
   0.          0.7       ]]"
6,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.11068022e-01  9.99996364e-01 -5.27973354e-01  2.41442569e-04
   5.64204417e-02  9.42998469e-01  1.81499025e-04  1.58057810e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.6523447   0.41186664  0.0204778   0.00728485  0.32567531  0.66096812
   0.00292118  0.00315054  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-4.63014454e-01  8.04842949e-01  7.74228036e-01  5.32009751e-02
   8.83909047e-01  6.12324439e-02  9.90717788e-04  6.66745822e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-2.40112737e-01  9.52620864e-01  9.68727708e-01  1.62490949e-01
   8.09107482e-01  2.70504486e-02  8.52874247e-04  4.98287671e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
