,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-4.88601983e-01  9.99867558e-01 -4.75310266e-01  2.20050337e-03
   4.93794382e-02  9.47320580e-01  5.85855916e-04  5.13632840e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-5.98891854e-01  9.99996543e-01 -7.90916681e-01  3.17125348e-04
   1.34405522e-02  9.85791922e-01  2.29648722e-04  2.20756890e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.35714036  0.35046718  0.07556334  0.03597771  0.30666173  0.64121252
   0.00761749  0.00853057  0.          0.          1.          0.
   0.          0.5       ]]"
4,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-6.94677353e-01  9.99998569e-01 -7.85620213e-01  2.08087949e-04
   1.49813183e-02  9.84453022e-01  1.82899923e-04  1.74614732e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.47223797  0.31195396 -0.01831466  0.01542651  0.24765067  0.72452444
   0.0057031   0.00669525  0.          0.          1.          0.
   0.          0.7       ]]"
6,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.22545743e-01  9.99992549e-01 -7.19291329e-01  2.47315736e-04
   2.06658579e-02  9.78706598e-01  1.96639856e-04  1.83620388e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.48509559  0.34983557  0.01534301  0.01619052  0.28154323  0.69110316
   0.00523217  0.00593098  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.33995363  0.73699033  0.66535413  0.09596074  0.79723698  0.10323339
   0.00206118  0.00150766  1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-9.24219191e-03  9.40662026e-01  8.81820500e-01  4.02655631e-01
   5.60367346e-01  3.43550853e-02  1.62606954e-03  9.95885930e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
