,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.65676928e-01  9.99679625e-01 -2.43316323e-01  4.08520084e-03
   1.37867585e-01  8.56718421e-01  7.33204884e-04  5.95628226e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.02862203e-01  9.99950051e-01 -5.11333704e-01  6.89126377e-04
   5.07855006e-02  9.47929382e-01  3.17657221e-04  2.78351101e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.38995519  0.51309329  0.21202596  0.0436499   0.46354526  0.48289075
   0.00503994  0.00487419  0.          0.          1.          0.
   0.          0.5       ]]"
4,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.53767014e-01  9.99991834e-01 -4.83274102e-01  6.13969052e-04
   5.98424971e-02  9.38992858e-01  2.95102102e-04  2.55622988e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.4438355   0.511967    0.19212092  0.03207389  0.45956963  0.49973318
   0.00437517  0.00424809  0.          1.          0.          0.
   0.          0.7       ]]"
6,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.22614634e-01  9.99991596e-01 -9.28028859e-03  1.63593399e-03
   3.90947312e-01  6.06790602e-01  3.59737867e-04  2.66432588e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.49481612  0.74169338  0.43416303  0.03633163  0.72572851  0.23458679
   0.00188682  0.00146621  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.13716458  0.91479367  0.78672624  0.24529892  0.69297314  0.05888673
   0.00173592  0.00110533  1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[2.49844909e-01 9.79060709e-01 9.40064430e-01 7.37228513e-01
  2.46161282e-01 1.44359544e-02 1.36279361e-03 8.11452221e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
