,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-6.08638585e-01  9.99940217e-01 -4.20238853e-01  1.59500132e-03
   6.92609772e-02  9.28250372e-01  4.81438357e-04  4.12194640e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.03707814e-01  9.99923170e-01 -5.47763228e-01  5.84245718e-04
   4.33842838e-02  9.55475628e-01  2.94662721e-04  2.61136884e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.40389028  0.48645309  0.18200673  0.03811892  0.4348143   0.51678348
   0.00516241  0.00512084  0.          1.          0.          0.
   0.          0.5       ]]"
4,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.20741200e-01  9.99997854e-01 -2.64081776e-01  6.92943519e-04
   1.67264789e-01  8.31535876e-01  2.81005166e-04  2.25308933e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-9.34075713e-01  9.99996245e-01 -6.42114043e-01  1.30667759e-04
   3.50007191e-02  9.64609981e-01  1.36028029e-04  1.22586993e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.71529967  0.31538928 -0.10935307  0.00349259  0.21713847  0.77346283
   0.00269782  0.00320829  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.52642834  0.57866806  0.53042406  0.03526697  0.79275018  0.16794689
   0.00220028  0.00183561  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-3.97277623e-01  8.91967297e-01  9.33325052e-01  7.61913359e-02
   8.91735077e-01  3.09542175e-02  6.95894414e-04  4.23437566e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-1.70033336e-01  9.75017190e-01  9.83581126e-01  2.21439481e-01
   7.52243638e-01  2.48688553e-02  9.19020968e-04  5.28990175e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
