,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-5.65278947e-01  9.99793708e-01 -3.14104229e-01  3.06734047e-03
   1.03879474e-01  8.91858697e-01  6.52569637e-04  5.41897956e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-6.80653930e-01  9.99989986e-01 -6.78507745e-01  3.61736718e-04
   2.38920841e-02  9.75287974e-01  2.38100823e-04  2.20035756e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.42031154  0.39926109  0.09275094  0.02794765  0.34249803  0.61738342
   0.00586131  0.00630955  0.          0.          1.          0.
   0.          0.5       ]]"
4,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.12901831e-01  9.99998629e-01 -7.58033872e-01  2.16834582e-04
   1.72302090e-02  9.82192099e-01  1.85435914e-04  1.75348978e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.48567954  0.32474747 -0.01104152  0.0148185   0.25711009  0.71641928
   0.00539183  0.00626027  0.          1.          0.          0.
   0.          0.7       ]]"
6,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.09508944e-01  9.99983728e-01 -4.13914382e-01  3.97590135e-04
   9.12731364e-02  9.07913148e-01  2.26088960e-04  1.90043851e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.6126948   0.49691457  0.1251886   0.01183094  0.43208191  0.55047089
   0.00281985  0.00279632  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.37654096  0.77664816  0.67023832  0.07951915  0.81839973  0.09920978
   0.00167826  0.0011931   0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-1.41380310e-01  9.48142886e-01  9.49989676e-01  2.49685585e-01
   7.19860733e-01  2.86716130e-02  1.11897499e-03  6.62992534e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
