,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-5.65278947e-01  9.99793708e-01 -3.14104229e-01  3.06734047e-03
   1.03879474e-01  8.91858697e-01  6.52569637e-04  5.41897956e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-6.80653930e-01  9.99989986e-01 -6.78507745e-01  3.61736718e-04
   2.38920841e-02  9.75287974e-01  2.38100823e-04  2.20035756e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.42031154  0.39926109  0.09275094  0.02794765  0.34249803  0.61738342
   0.00586131  0.00630955  0.          0.          1.          0.
   0.          0.5       ]]"
4,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.28387594e-01  9.99994874e-01 -6.63000762e-01  3.10622883e-04
   2.66885068e-02  9.72582281e-01  2.18279907e-04  2.00225637e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.47389057  0.38991815  0.06087926  0.0196615   0.32406661  0.64561069
   0.00509998  0.00556115  0.          1.          0.          0.
   0.          0.7       ]]"
6,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.09633338e-01  9.99951065e-01 -4.68774922e-02  1.56176998e-03
   3.48385483e-01  6.49412692e-01  3.65761720e-04  2.74281658e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-2.50277340e-01  9.64272559e-01  6.87335193e-01  1.41481668e-01
   7.64938176e-01  9.11931023e-02  1.46200974e-03  9.24976426e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[1.80520549e-01 9.89793837e-01 9.32178855e-01 6.56407058e-01
  3.22962224e-01 1.83980521e-02 1.40361662e-03 8.29029945e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[5.92369795e-01 9.94623423e-01 9.66080606e-01 9.47795510e-01
  4.76347283e-02 3.35638179e-03 7.60402589e-04 4.53119748e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
