,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.42329550e-01  9.99623835e-01 -2.56072044e-01  4.33538016e-03
   1.28699601e-01  8.65578592e-01  7.63171003e-04  6.23250380e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-6.88277483e-01  9.99950171e-01 -5.17709196e-01  7.17359362e-04
   4.87902053e-02  9.49881077e-01  3.25411820e-04  2.85939546e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.37389269  0.51461554  0.21923575  0.04793849  0.46571758  0.47605345
   0.00523725  0.00505325  0.          0.          1.          0.
   0.          0.5       ]]"
4,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.26665735e-01  9.99999166e-01 -6.87454939e-01  2.80328211e-04
   2.39038933e-02  9.75415111e-01  2.08213591e-04  1.92467851e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.47981796  0.37215966  0.0404633   0.0179651   0.30484512  0.66632593
   0.00515031  0.00571353  0.          1.          0.          0.
   0.          0.7       ]]"
6,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.11681175e-01  9.99996424e-01 -5.17386496e-01  2.52167054e-04
   5.90768382e-02  9.40325260e-01  1.85014593e-04  1.60584415e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.64965802  0.41956359  0.02982739  0.00759139  0.33489639  0.65148622
   0.00291064  0.00311539  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.43911862  0.7078324   0.62109637  0.05728457  0.81973237  0.11982242
   0.00180479  0.00135588  0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-2.46292487e-01  9.29469943e-01  9.46009934e-01  1.58082739e-01
   8.10350955e-01  3.00760102e-02  9.33352334e-04  5.57051448e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
