,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-4.95701253e-01  9.99680281e-01 -3.48302543e-01  3.68725578e-03
   8.51837173e-02  9.09777403e-01  7.33547728e-04  6.18039980e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-6.23159826e-01  9.99997497e-01 -7.73366094e-01  3.06959380e-04
   1.48595562e-02  9.84394610e-01  2.24496631e-04  2.14345739e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.38113973  0.35295963  0.06623772  0.0312153   0.30433178  0.64944178
   0.00708112  0.00793008  0.          0.          1.          0.
   0.          0.5       ]]"
4,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.24885941e-01  9.99987245e-01 -6.13717020e-01  3.94206087e-04
   3.30887772e-02  9.66052413e-01  2.44051043e-04  2.20502974e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.45304415  0.42857376  0.10760924  0.02485053  0.36785492  0.5969044
   0.00506826  0.00532186  0.          1.          0.          0.
   0.          0.7       ]]"
6,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.17222023e-01  9.99989033e-01 -1.90950662e-01  9.27925343e-04
   2.18380988e-01  7.80132771e-01  3.12932243e-04  2.45313131e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.54633558  0.64348567  0.30415857  0.02369663  0.61756861  0.35441887
   0.0023224   0.00199345  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.24327213  0.87011993  0.74417138  0.15317984  0.77083391  0.07322848
   0.0016615   0.00109627  0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[5.30212149e-02 9.72057939e-01 9.52489197e-01 4.90151852e-01
  4.85096961e-01 2.25827061e-02 1.36432156e-03 8.04132607e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
