,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.36409378e-01  9.99092221e-01 -1.08969122e-01  7.82905519e-03
   2.22250000e-01  7.68221259e-01  9.54522984e-04  7.45146011e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-6.86785579e-01  9.99998450e-01 -7.33328700e-01  2.74052290e-04
   1.88080743e-02  9.80513096e-01  2.08689715e-04  1.96106048e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.44598705  0.35504109  0.03799048  0.02098928  0.2938644   0.67274684
   0.00583698  0.0065626   0.          1.          0.          0.
   0.          0.5       ]]"
4,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.07129049e-01  9.99949217e-01 -1.06691316e-01  1.30704767e-03
   2.88929760e-01  7.09142506e-01  3.51833412e-04  2.68828531e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-9.28408265e-01  9.99941587e-01 -3.92257363e-01  3.98258911e-04
   1.01333842e-01  8.97857189e-01  2.23874769e-04  1.86731762e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.62849873  0.50464499  0.12966546  0.01105398  0.44149077  0.54219103
   0.00265251  0.00261171  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.38618755  0.77580154  0.66755599  0.0756759   0.8215369   0.09997297
   0.0016443   0.00116994  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-1.49957955e-01  9.47532356e-01  9.49805081e-01  2.40984395e-01
   7.28439987e-01  2.88205557e-02  1.10206765e-03  6.52957824e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[1.19744912e-01 9.89251196e-01 9.75978255e-01 5.81365287e-01
  3.98987353e-01 1.76296756e-02 1.27628644e-03 7.41417753e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
