,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-4.94077891e-01  9.98800218e-01 -1.34801745e-01  8.72555934e-03
   1.96338847e-01  7.93085515e-01  1.03425165e-03  8.15929146e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-6.87151074e-01  9.99964178e-01 -4.99432802e-01  7.81622424e-04
   5.27535044e-02  9.45830882e-01  3.38403304e-04  2.95685022e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.49332607e-01  9.99900818e-01 -5.64399183e-01  4.38369112e-04
   4.19613644e-02  9.57120597e-01  2.53970735e-04  2.25683645e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.4664984   0.45468611  0.12809783  0.02457366  0.39434087  0.57167912
   0.00464375  0.00476262  0.          0.          1.          0.
   0.          0.6       ]]"
5,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.54672408e-01  9.99988317e-01 -5.34542322e-01  4.88071848e-04
   4.80071492e-02  9.51004505e-01  2.66069488e-04  2.34168372e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.46282339  0.47443861  0.14880642  0.02637121  0.4164536   0.54812843
   0.00450848  0.00453831  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.26337954  0.81692767  0.71303129  0.13932173  0.77308875  0.08437158
   0.00190617  0.00131177  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[9.08758491e-02 9.58942533e-01 9.11818922e-01 5.39568126e-01
  4.32735533e-01 2.51785684e-02 1.57054130e-03 9.47190914e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[5.12950659e-01 9.90388751e-01 9.65133965e-01 9.22002792e-01
  7.18404651e-02 4.74057626e-03 8.87875329e-04 5.28356992e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
