,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-5.41424036e-01  9.99757946e-01 -3.26221973e-01  3.26335267e-03
   9.69377607e-02  8.98552954e-01  6.79121877e-04  5.66825853e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-6.70601249e-01  9.99976099e-01 -6.16900742e-01  5.00645954e-04
   3.11228056e-02  9.67846692e-01  2.77848187e-04  2.52033904e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.38672954  0.44983     0.15457311  0.03877093  0.39862043  0.55077058
   0.00584667  0.00599136  0.          0.          1.          0.
   0.          0.5       ]]"
4,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.51093388e-01  9.99976337e-01 -4.30799186e-01  7.80414615e-04
   7.46335536e-02  9.23977494e-01  3.28518858e-04  2.80005683e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.98942804e-01  9.99961257e-01 -6.08053803e-01  2.86128576e-04
   3.61723006e-02  9.63152468e-01  2.04995915e-04  1.84148521e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.54219514  0.40040284  0.04483166  0.01344324  0.32484919  0.65314549
   0.00410723  0.00445481  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.36224014  0.74356055  0.66041857  0.08560856  0.80654514  0.10451813
   0.00192531  0.00140291  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-1.58730358e-01  9.41652536e-01  9.49771345e-01  2.32576236e-01
   7.36702681e-01  2.89708786e-02  1.09770626e-03  6.52480987e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[1.04622222e-01 9.88132179e-01 9.76624966e-01 5.61181724e-01
  4.18605000e-01 1.81997083e-02 1.27386174e-03 7.39772164e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
