,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[-0.15241781  0.87727529 -0.24262583  0.02849856  0.09405458  0.8722859
   0.0027202   0.00244071  0.          0.          1.          0.
   0.          0.3       ]]"
2,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-5.69597542e-01  9.99818027e-01 -3.09722126e-01  3.06058186e-03
   1.06122091e-01  8.89627934e-01  6.50262577e-04  5.39111556e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-6.94843054e-01  9.99942064e-01 -5.25713146e-01  6.71484333e-04
   4.73909006e-02  9.51345325e-01  3.14987119e-04  2.77371408e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.38498867  0.50614268  0.20736438  0.04426675  0.45655793  0.48893437
   0.00519049  0.00505049  0.          0.          1.          0.
   0.          0.6       ]]"
5,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.42526054e-01  9.99996603e-01 -5.82170188e-01  4.18088923e-04
   3.85961160e-02  9.60513949e-01  2.49120989e-04  2.22670278e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.46412387  0.44446117  0.1188761   0.02426639  0.38342246  0.58260649
   0.00476808  0.0049365   0.          1.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.29056770e-01  8.46400976e-01  8.19422722e-01  1.05198987e-01
   8.40038717e-01  5.27743250e-02  1.20396435e-03  7.84013479e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-9.57227647e-02  9.66118693e-01  9.69861269e-01  2.99545199e-01
   6.73299313e-01  2.53883936e-02  1.11584098e-03  6.51283655e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[1.81259170e-01 9.92949843e-01 9.75507677e-01 6.60221994e-01
  3.22701007e-01 1.50828771e-02 1.26081053e-03 7.33285502e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
