,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-7.72818029e-01  9.99979675e-01 -4.06867951e-01  7.80464732e-04
   8.40163976e-02  9.14603710e-01  3.24937399e-04  2.74573336e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-8.11251104e-01  9.99995828e-01 -7.22077549e-01  1.61542455e-04
   2.20629144e-02  9.77473259e-01  1.56565453e-04  1.45620012e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.59307849  0.30860651 -0.07436094  0.00712262  0.2240075   0.7602421
   0.00394092  0.00468684  0.          1.          0.          0.
   0.          0.5       ]]"
4,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.08625782e-01  9.99917150e-01 -2.55327851e-01  7.59606832e-04
   1.71336994e-01  8.27374458e-01  2.93861405e-04  2.35143365e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-9.25849438e-01  9.99920011e-01 -4.50046271e-01  3.15703423e-04
   7.95650259e-02  9.19744015e-01  2.02966665e-04  1.72389337e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.64473492  0.46361572  0.08007699  0.00897225  0.3887623   0.59670877
   0.0027438   0.00281291  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.41740441  0.74236465  0.64336377  0.06430056  0.82299227  0.10976177
   0.00170166  0.00124374  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-2.02188015e-01  9.38557208e-01  9.47988570e-01  1.92753479e-01
   7.76018143e-01  2.96178386e-02  1.01008953e-03  6.00482919e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[6.01217113e-02 9.87124860e-01 9.77966428e-01 5.00627339e-01
  4.77562994e-01 1.98361613e-02 1.24948309e-03 7.24014419e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
