,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-5.35120547e-01  9.99899685e-01 -4.55570430e-01  1.93058536e-03
   5.59599586e-02  9.41096842e-01  5.41703717e-04  4.70811879e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-6.52584076e-01  9.99924779e-01 -5.62166989e-01  6.95865077e-04
   3.89802046e-02  9.59707916e-01  3.25464469e-04  2.90537486e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.34487125  0.49765474  0.21473266  0.05463019  0.44980648  0.4839386
   0.00587662  0.00574816  0.          0.          1.          0.
   0.          0.5       ]]"
4,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.47505665e-01  9.99992192e-01 -4.94714320e-01  6.01414067e-04
   5.66735230e-02  9.42176878e-01  2.93189689e-04  2.54958723e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.44001919  0.50638151  0.1879942   0.0323792   0.45362911  0.50514466
   0.00447762  0.0043694   0.          0.          1.          0.
   0.          0.7       ]]"
6,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.50070393e-01  9.99996006e-01 -5.81484735e-01  4.04843158e-04
   3.89651842e-02  9.60166514e-01  2.44778697e-04  2.18652625e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.47322708  0.44169912  0.11270097  0.02283102  0.37926036  0.58838576
   0.00467125  0.00485158  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.36654156e-01  8.44219983e-01  8.17179561e-01  1.01329781e-01
   8.43496978e-01  5.32058403e-02  1.19077892e-03  7.76713132e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[5.12096584e-02 9.64128792e-01 9.50183332e-01 4.88052547e-01
  4.86810803e-01 2.29150634e-02 1.39483099e-03 8.26741918e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
