,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-5.35120547e-01  9.99899685e-01 -4.55570430e-01  1.93058536e-03
   5.59599586e-02  9.41096842e-01  5.41703717e-04  4.70811879e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-6.47214770e-01  9.99968767e-01 -6.42720401e-01  4.97018453e-04
   2.72012074e-02  9.71767068e-01  2.79169530e-04  2.55601510e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.36657384  0.44079328  0.15464935  0.04273651  0.39192548  0.55255938
   0.00628963  0.00648903  0.          1.          0.          0.
   0.          0.5       ]]"
4,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.17918682e-01  9.99997735e-01 -3.45171869e-01  5.08436235e-04
   1.21611871e-01  8.77425313e-01  2.49321194e-04  2.05042597e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.59965694  0.5422619   0.17828798  0.01429993  0.4904955   0.49004921
   0.00264565  0.00250973  0.          1.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.70388389e-01  8.59748840e-01  8.33138287e-01  8.57808068e-02
   8.63628268e-01  4.89343815e-02  1.00906612e-03  6.47362962e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-6.51550472e-01  9.99736965e-01  9.58796442e-01  1.94149204e-02
   9.57353294e-01  2.28751712e-02  2.29204394e-04  1.27507476e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-2.98012763e-01  9.97186542e-01  9.87088382e-01  1.22668028e-01
   8.51777434e-01  2.45628916e-02  6.34468219e-04  3.57244891e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[1.21953152e-02 9.97803628e-01 9.82132912e-01 4.34751391e-01
  5.42305708e-01 2.11110823e-02 1.16429024e-03 6.67513814e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
