,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-4.97362196e-01  9.99503195e-01 -2.79376328e-01  4.87675611e-03
   1.13072932e-01  8.80545735e-01  8.24516290e-04  6.79963618e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-6.60767555e-01  9.99950647e-01 -5.28789401e-01  7.76872039e-04
   4.54137698e-02  9.53167081e-01  3.41129402e-04  3.01236607e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.34322065  0.5181638   0.2337147   0.05733026  0.46993551  0.46172288
   0.00561807  0.00539329  0.          0.          1.          0.
   0.          0.5       ]]"
4,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.24114537e-01  9.99999166e-01 -6.85316503e-01  2.86443043e-04
   2.40786131e-02  9.75229919e-01  2.10496815e-04  1.94476204e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.47599697  0.3749088   0.04486787  0.01854816  0.30829808  0.66222817
   0.00518744  0.00573809  0.          0.          1.          0.
   0.          0.7       ]]"
6,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.20546782e-01  9.99998450e-01 -7.67947495e-01  1.99999122e-04
   1.65926591e-02  9.82860386e-01  1.78099333e-04  1.68861312e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.49802881  0.3138732  -0.02814326  0.01318877  0.24455665  0.73082322
   0.00525702  0.00617432  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-4.15473223e-01  7.97213793e-01  7.63402522e-01  6.77904859e-02
   8.64424884e-01  6.57870695e-02  1.18883187e-03  8.08732177e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-2.00372458e-01  9.52506065e-01  9.66363668e-01  1.94390327e-01
   7.76908457e-01  2.72070542e-02  9.42117593e-04  5.52066835e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
