,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          1.          0.          0.
   0.          0.2       ]]"
1,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-7.95208097e-01  9.99942482e-01 -1.57735229e-01  1.88714336e-03
   2.25415424e-01  7.71893263e-01  4.51491040e-04  3.52641771e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-8.46233249e-01  9.99990404e-01 -5.85852265e-01  2.53281672e-04
   4.15291414e-02  9.57857668e-01  1.90428793e-04  1.69445178e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.59254313  0.3964662   0.02265489  0.00982976  0.31407171  0.66864783
   0.00356182  0.00388895  0.          0.          1.          0.
   0.          0.5       ]]"
4,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.77922571e-01  9.99981701e-01 -5.77692688e-01  3.61486862e-04
   4.05802615e-02  9.58623469e-01  2.29981306e-04  2.04883065e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.5063203   0.43242553  0.09106594  0.01830469  0.36481881  0.60801512
   0.0043229   0.00453838  0.          0.          1.          0.
   0.          0.7       ]]"
6,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.66134620e-01  9.99967098e-01 -4.51345950e-01  6.65525266e-04
   6.92868233e-02  9.29482758e-01  3.04136454e-04  2.60673638e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-8.90476704e-01  9.99961495e-01 -3.92549664e-01  4.75894078e-04
   9.81549397e-02  9.00916278e-01  2.46671116e-04  2.06187746e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.58209598  0.52009279  0.15850385  0.01493542  0.46246231  0.51684117
   0.00292617  0.00283494  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.34002745  0.80088723  0.69011253  0.09571752  0.80943596  0.09197848
   0.00168984  0.00117818  0.          1.          0.          0.
   0.          1.1       ]]"
