,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.42329550e-01  9.99623835e-01 -2.56072044e-01  4.33538016e-03
   1.28699601e-01  8.65578592e-01  7.63171003e-04  6.23250380e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-6.82422817e-01  9.99979615e-01 -6.03588581e-01  5.02968673e-04
   3.33464444e-02  9.65622962e-01  2.77271960e-04  2.50310200e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.39682978  0.45458257  0.15489998  0.03695085  0.40232241  0.54934239
   0.00563294  0.00575135  0.          1.          0.          0.
   0.          0.5       ]]"
4,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.13977206e-01  9.99999523e-01 -5.14043391e-01  2.53134873e-04
   6.00461289e-02  9.39355195e-01  1.85142693e-04  1.60507960e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.65134859  0.42108104  0.03102157  0.00755527  0.33655924  0.64990741
   0.00288962  0.0030885   0.          0.          1.          0.
   0.          0.7       ]]"
6,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.97355175e-01  9.99992073e-01 -6.30179763e-01  2.61038076e-04
   3.27698737e-02  9.66594756e-01  1.96610330e-04  1.77847382e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.54746962  0.38437581  0.02599669  0.01237366  0.30683875  0.67208397
   0.00414113  0.00456248  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.37305009  0.73022014  0.65208507  0.08100701  0.80754167  0.10805223
   0.00195771  0.00144144  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-7.89328068e-02  9.50559080e-01  8.58717680e-01  3.12895954e-01
   6.43576205e-01  4.10789773e-02  1.52037083e-03  9.28505673e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
