,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.99868000e-01  9.99459863e-01 -6.43858910e-02  6.73285546e-03
   2.70648867e-01  7.21126199e-01  8.44395079e-04  6.47702080e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-8.92332435e-01  9.99986947e-01 -2.28878692e-01  9.08673857e-04
   1.86889723e-01  8.11630428e-01  3.18321807e-04  2.52842699e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-9.12268877e-01  9.99996662e-01 -6.43321753e-01  1.43897356e-04
   3.41643170e-02  9.65419114e-01  1.43337587e-04  1.29376465e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.68980837  0.32397583 -0.09126556  0.00421069  0.22758891  0.76189929
   0.00289331  0.00340775  0.          0.          1.          0.
   0.          0.6       ]]"
5,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-8.02983165e-01  9.99988437e-01 -6.89750075e-01  1.94383974e-04
   2.52948999e-02  9.74181890e-01  1.71154505e-04  1.57668284e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.57322866  0.33670983 -0.03520599  0.00896607  0.25399396  0.72826278
   0.00407194  0.00470521  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.41120368  0.68126005  0.62067848  0.06640787  0.80773067  0.1221773
   0.0020871   0.00159706  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-2.48275116e-01  9.25227523e-01  9.46699739e-01  1.56820938e-01
   8.11669707e-01  3.00121251e-02  9.36765049e-04  5.60403045e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[2.00425312e-01 9.81846213e-01 9.78184760e-01 6.84182644e-01
  2.99675554e-01 1.41191687e-02 1.27546152e-03 7.47169368e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
