,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-5.41424036e-01  9.99757946e-01 -3.26221973e-01  3.26335267e-03
   9.69377607e-02  8.98552954e-01  6.79121877e-04  5.66825853e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-6.70601249e-01  9.99976099e-01 -6.16900742e-01  5.00645954e-04
   3.11228056e-02  9.67846692e-01  2.77848187e-04  2.52033904e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.38672954  0.44983     0.15457311  0.03877093  0.39862043  0.55077058
   0.00584667  0.00599136  0.          1.          0.          0.
   0.          0.5       ]]"
4,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.18235898e-01  9.99997795e-01 -3.34663212e-01  5.29866549e-04
   1.26853719e-01  8.72155130e-01  2.53484439e-04  2.07782679e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.596461    0.54942119  0.18697286  0.01480839  0.49976039  0.48033559
   0.00262396  0.0024717   0.          0.          1.          0.
   0.          0.7       ]]"
6,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-8.01042676e-01  9.99988675e-01 -4.38109279e-01  5.97930280e-04
   7.54414350e-02  9.23432231e-01  2.85314658e-04  2.43070710e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.48705664  0.5245434   0.19057901  0.02580957  0.47163028  0.49515313
   0.00377622  0.0036308   0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-2.99912274e-01  8.67692709e-01  8.41085315e-01  1.21361449e-01
   8.28580618e-01  4.81191687e-02  1.18278060e-03  7.56056455e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-5.57062700e-02  9.71288383e-01  9.70913351e-01  3.47326726e-01
   6.26487255e-01  2.43326556e-02  1.17086712e-03  6.82443730e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
