,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          1.          0.          0.
   0.          0.2       ]]"
1,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-8.05807948e-01  9.99984801e-01 -3.84897649e-01  7.33076304e-04
   9.45618227e-02  9.04134035e-01  3.10751755e-04  2.60328612e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.09380913e-01  9.99990642e-01 -5.40217757e-01  2.30624733e-04
   5.34437634e-02  9.45992112e-01  1.77930066e-04  1.55555943e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.65425307  0.40336818  0.01043665  0.00699969  0.3156938   0.67116797
   0.00294053  0.00319808  0.          0.          1.          0.
   0.          0.5       ]]"
4,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-8.01547647e-01  9.99979556e-01 -5.66037953e-01  3.40899132e-04
   4.35758084e-02  9.55664635e-01  2.21877650e-04  1.96695328e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.5314616   0.43087494  0.08037779  0.01570668  0.35992822  0.61608797
   0.00403182  0.00424522  0.          0.          1.          0.
   0.          0.7       ]]"
6,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.71601558e-01  9.99964952e-01 -4.52754170e-01  6.44711254e-04
   6.91901818e-02  9.29609537e-01  2.99136387e-04  2.56424333e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.45543963  0.52627736  0.20233966  0.0309799   0.47500867  0.48598108
   0.00410008  0.00393027  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.22891967  0.84278351  0.72979391  0.16361149  0.75505674  0.07816894
   0.00188848  0.00127435  0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[4.34743538e-02 9.67035294e-01 9.51396823e-01 4.77351487e-01
  4.97358173e-01 2.31031626e-02 1.37457391e-03 8.12595361e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
