,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-6.08638585e-01  9.99940217e-01 -4.20238853e-01  1.59500132e-03
   6.92609772e-02  9.28250372e-01  4.81438357e-04  4.12194640e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.03707814e-01  9.99923170e-01 -5.47763228e-01  5.84245718e-04
   4.33842838e-02  9.55475628e-01  2.94662721e-04  2.61136884e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.40389028  0.48645309  0.18200673  0.03811892  0.4348143   0.51678348
   0.00516241  0.00512084  0.          0.          1.          0.
   0.          0.5       ]]"
4,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.25704849e-01  9.99998927e-01 -7.05735683e-01  2.59181805e-04
   2.20156368e-02  9.77337837e-01  2.00790237e-04  1.86674180e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.48458126  0.35872144  0.02470878  0.0167188   0.29046413  0.68182141
   0.00517692  0.00581879  0.          0.          1.          0.
   0.          0.7       ]]"
6,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.49643505e-01  9.99960899e-01 -5.15510738e-01  5.43459319e-04
   5.19078001e-02  9.47023928e-01  2.79904867e-04  2.44962284e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-8.76028657e-01  9.99988794e-01 -5.80050647e-01  2.26089600e-04
   4.36984375e-02  9.55738246e-01  1.78739385e-04  1.58499519e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.62675768  0.38781482  0.00175065  0.00779476  0.30070734  0.68464667
   0.00325794  0.00359322  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.43322384  0.69405597  0.61734128  0.05908711  0.81522554  0.12232736
   0.00191019  0.00144973  0.          1.          0.          0.
   0.          1.1       ]]"
