,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.36409378e-01  9.99092221e-01 -1.08969122e-01  7.82905519e-03
   2.22250000e-01  7.68221259e-01  9.54522984e-04  7.45146011e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.04892516e-01  9.99985158e-01 -5.75717807e-01  5.13027073e-04
   3.84331159e-02  9.60528314e-01  2.77508196e-04  2.48056225e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.41513586  0.46548843  0.1579417   0.03406172  0.41167545  0.54372239
   0.0052386   0.00530179  0.          0.          1.          0.
   0.          0.5       ]]"
4,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.39217401e-01  9.99995887e-01 -6.14290714e-01  3.67748260e-04
   3.34184766e-02  9.65766370e-01  2.35137893e-04  2.12320621e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.4709397   0.42188278  0.0939492   0.02193449  0.35817307  0.60986048
   0.00487479  0.00515718  0.          1.          0.          0.
   0.          0.7       ]]"
6,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.15832102e-01  9.99996901e-01 -4.20866460e-01  3.74723400e-04
   8.91383663e-02  9.10082281e-01  2.19666515e-04  1.84979683e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.53852177e-01  9.99988437e-01 -5.42594314e-01  1.85280442e-04
   5.49321882e-02  9.44586158e-01  1.58239549e-04  1.38108779e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.70840883  0.38220748 -0.0290536   0.0047432   0.287783    0.70202863
   0.00257761  0.00286761  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.49925733  0.64756399  0.57255471  0.04128821  0.81252635  0.14279595
   0.00189399  0.00149551  0.          1.          0.          0.
   0.          1.1       ]]"
