,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-5.41424036e-01  9.99757946e-01 -3.26221973e-01  3.26335267e-03
   9.69377607e-02  8.98552954e-01  6.79121877e-04  5.66825853e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-6.76288486e-01  9.99942064e-01 -5.32938123e-01  7.09319953e-04
   4.52002585e-02  9.53477681e-01  3.25319910e-04  2.87405419e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-8.48926425e-01  9.99847233e-01 -2.06412226e-01  1.21819251e-03
   1.96666881e-01  8.01455557e-01  3.68184817e-04  2.91125703e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-8.83852363e-01  9.99933183e-01 -4.45256561e-01  3.92711692e-04
   7.84109980e-02  9.20774579e-01  2.27955403e-04  1.93766580e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.59186679  0.48491201  0.11791243  0.01288665  0.41810787  0.56286502
   0.00306628  0.00307419  0.          1.          0.          0.
   0.          0.7       ]]"
6,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.25212860e-01  9.99996603e-01 -3.19842994e-01  5.44211478e-04
   1.35258362e-01  8.63734543e-01  2.54991028e-04  2.07977544e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.59997576  0.55684704  0.19441846  0.01478007  0.50944382  0.47083935
   0.00255102  0.00238579  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.33721387  0.81552988  0.69836617  0.09710144  0.81149399  0.08867019
   0.00161884  0.00111562  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[2.19480023e-02 9.62173820e-01 8.62048626e-01 4.41009700e-01
  5.20599961e-01 3.57062072e-02 1.66825997e-03 1.01592101e-03
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
