,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-5.41424036e-01  9.99757946e-01 -3.26221973e-01  3.26335267e-03
   9.69377607e-02  8.98552954e-01  6.79121877e-04  5.66825853e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-6.64424181e-01  9.99990106e-01 -6.85056448e-01  3.78741039e-04
   2.28775665e-02  9.76272404e-01  2.44561903e-04  2.26667791e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.40247518  0.40148228  0.10263345  0.03131578  0.34764761  0.60830706
   0.00614148  0.00658805  0.          0.          1.          0.
   0.          0.5       ]]"
4,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.44446695e-01  9.99971449e-01 -4.74365741e-01  6.66817243e-04
   6.16806038e-02  9.37079370e-01  3.07446404e-04  2.65717419e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.42904681  0.52216536  0.20702617  0.03565079  0.4715538   0.48407677
   0.00444588  0.00427272  0.          1.          0.          0.
   0.          0.7       ]]"
6,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.15374696e-01  9.99970496e-01  2.25014284e-01  2.87851412e-03
   6.48584187e-01  3.47939998e-01  3.53676325e-04  2.43632167e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-2.79051095e-01  9.80093241e-01  7.89669693e-01  1.28365144e-01
   8.11096549e-01  5.88274002e-02  1.06541160e-03  6.45454566e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[1.18837364e-01 9.93481159e-01 9.52904761e-01 5.78215957e-01
  4.00072604e-01 1.96010731e-02 1.33274053e-03 7.77676876e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[4.10777330e-01 9.98036265e-01 9.61956322e-01 8.71223509e-01
  1.19822688e-01 7.30583537e-03 1.03675167e-03 6.11180556e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
