,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-6.11802518e-01  9.99776363e-01 -2.15052918e-01  3.66787286e-03
   1.59439057e-01  8.35668683e-01  6.78972108e-04  5.45337971e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.27795482e-01  9.99979496e-01 -5.81526816e-01  4.49166895e-04
   3.82155962e-02  9.60844874e-01  2.58877932e-04  2.31533442e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.44564295  0.45131317  0.1326322   0.02753415  0.39312443  0.5692938
   0.00495572  0.00509199  0.          0.          1.          0.
   0.          0.5       ]]"
4,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.41611779e-01  9.99995351e-01 -6.24818683e-01  3.46869172e-04
   3.19686830e-02  9.67248738e-01  2.28683799e-04  2.07143312e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.47743133  0.41291916  0.08246762  0.02057594  0.34766129  0.62171555
   0.00485997  0.00518727  0.          0.          1.          0.
   0.          0.7       ]]"
6,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.27405071e-01  9.99998629e-01 -7.47131050e-01  2.13007428e-04
   1.83251966e-02  9.81106400e-01  1.83059834e-04  1.72379776e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.49982977  0.32658657 -0.01543325  0.01364418  0.25625864  0.71896517
   0.00515272  0.00597928  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-4.10791516e-01  8.01420927e-01  7.68645585e-01  6.94874078e-02
   8.64127278e-01  6.44049272e-02  1.18050422e-03  7.99841597e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-1.94306672e-01  9.53648925e-01  9.66849089e-01  1.99633837e-01
   7.71752477e-01  2.71049608e-02  9.51513997e-04  5.57271822e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
