,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-4.95701253e-01  9.99680281e-01 -3.48302543e-01  3.68725578e-03
   8.51837173e-02  9.09777403e-01  7.33547728e-04  6.18039980e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-6.40857279e-01  9.99976218e-01 -6.27728999e-01  5.47788513e-04
   2.89083142e-02  9.69984353e-01  2.92688987e-04  2.66823918e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.35339293  0.45469826  0.17277205  0.04761453  0.40704876  0.53256774
   0.0063285   0.00644046  0.          0.          1.          0.
   0.          0.5       ]]"
4,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.30538309e-01  9.99996305e-01 -6.21336877e-01  3.71026545e-04
   3.21527869e-02  9.67024982e-01  2.36836291e-04  2.14424799e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.46260735  0.42038974  0.095768    0.02295911  0.3577894   0.60894597
   0.00500559  0.00529995  0.          0.          1.          0.
   0.          0.7       ]]"
6,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.25191414e-01  9.99998629e-01 -7.43874311e-01  2.18431465e-04
   1.85580887e-02  9.80863810e-01  1.85361816e-04  1.74391884e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.49612358  0.33003157 -0.01015398  0.01413445  0.26023594  0.71443897
   0.00518992  0.00600074  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-4.07087654e-01  8.03372204e-01  7.70890117e-01  7.08316639e-02
   8.63319874e-01  6.38663471e-02  1.18237315e-03  7.99727044e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-1.90003693e-01  9.54226732e-01  9.67004120e-01  2.03420728e-01
   7.68004596e-01  2.70539485e-02  9.59065452e-04  5.61595079e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
