,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-4.95701253e-01  9.99680281e-01 -3.48302543e-01  3.68725578e-03
   8.51837173e-02  9.09777403e-01  7.33547728e-04  6.18039980e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-8.36285174e-01  9.99978542e-01 -3.71355891e-01  6.71807851e-04
   1.02474906e-01  8.96313787e-01  2.94330879e-04  2.45129340e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-8.65312338e-01  9.99984324e-01 -6.31234884e-01  1.89162805e-04
   3.45966555e-02  9.64899659e-01  1.65382822e-04  1.49096653e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.63001204  0.353697   -0.03729576  0.00676323  0.2637561   0.7222783
   0.00336491  0.00383745  0.          0.          1.          0.
   0.          0.6       ]]"
5,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.90485144e-01  9.99945164e-01 -5.17930746e-01  4.44067904e-04
   5.31856157e-02  9.45899546e-01  2.51243036e-04  2.19556867e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.50154126  0.47133303  0.13214648  0.02090233  0.40916088  0.56174672
   0.00407122  0.00411882  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.29687673  0.80197918  0.6999532   0.11856102  0.78919655  0.08909076
   0.00185799  0.00129361  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-5.29192053e-02  9.56711531e-01  9.51375961e-01  3.50563437e-01
   6.20878994e-01  2.65351087e-02  1.27044495e-03  7.51981046e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[3.97878230e-01 9.89028394e-01 9.76145923e-01 8.64008665e-01
  1.27135500e-01 7.20027136e-03 1.04134332e-03 6.14228542e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
