,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-6.11802518e-01  9.99776363e-01 -2.15052918e-01  3.66787286e-03
   1.59439057e-01  8.35668683e-01  6.78972108e-04  5.45337971e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-8.69379222e-01  9.99929547e-01 -1.00457966e-01  1.60494563e-03
   2.87725687e-01  7.09977269e-01  3.92309186e-04  2.99794570e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-8.99092138e-01  9.99997556e-01 -6.20603204e-01  1.69421168e-04
   3.73264439e-02  9.62209642e-01  1.55267058e-04  1.39257085e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.66719532  0.34696209 -0.05734816  0.00528002  0.25287074  0.73533249
   0.00303092  0.0034859   0.          0.          1.          0.
   0.          0.6       ]]"
5,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.87002146e-01  9.99997377e-01 -7.56686747e-01  1.54516296e-04
   1.85033865e-02  9.81042147e-01  1.54531182e-04  1.45475598e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.57448202  0.29314631 -0.08430308  0.00751891  0.212512    0.77063549
   0.00423128  0.0051023   0.          1.          0.          0.
   0.          0.8       ]]"
7,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.06346381e-01  9.99916375e-01 -2.80233026e-01  6.96982606e-04
   1.55549809e-01  8.43238473e-01  2.84966402e-04  2.29827972e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.56322342  0.59079659  0.24062429  0.01951041  0.55229038  0.42327192
   0.00258758  0.00233968  0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.19392592e-01  8.79576921e-01  8.52802873e-01  1.10473670e-01
   8.42367232e-01  4.54229675e-02  1.06414885e-03  6.71982823e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
