,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[4.],[[[1 0 0 0 0]]],[[3.]],[2],[4.],[[0 0 0 0 0]],"[[-0.16554651  0.95870531 -0.57090521  0.00646284  0.02413448  0.9671104
   0.00117954  0.00111274  0.          0.          1.          0.
   0.          0.3       ]]"
2,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-4.49481219e-01  9.99851167e-01 -4.85328376e-01  2.52736965e-03
   4.57066558e-02  9.50573862e-01  6.33633696e-04  5.58449654e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-5.82800210e-01  9.99987721e-01 -7.23621607e-01  4.64785029e-04
   1.79228969e-02  9.81075764e-01  2.76287494e-04  2.60318047e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.31450805  0.40847805  0.14877719  0.05396542  0.36753806  0.56262118
   0.00771455  0.00816074  0.          0.          1.          0.
   0.          0.6       ]]"
5,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.40163386e-01  9.99977469e-01 -4.59560812e-01  7.25590915e-04
   6.54668063e-02  9.33212519e-01  3.19809711e-04  2.75195809e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.4184491   0.53436762  0.22233327  0.03880336  0.48519814  0.46734053
   0.00444066  0.00421735  0.          0.          1.          0.
   0.          0.8       ]]"
7,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-7.73929358e-01  9.99951601e-01 -2.32798621e-01  1.57891586e-03
   1.68650180e-01  8.28992009e-01  4.32602945e-04  3.46270186e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.10276914  0.95418286  0.66373956  0.26578274  0.63429403  0.09636398
   0.0021616   0.00139764  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[3.88986260e-01 9.77676332e-01 8.31764698e-01 8.50559890e-01
  1.32544905e-01 1.44345937e-02 1.51789060e-03 9.42702580e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
