,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.65676928e-01  9.99679625e-01 -2.43316323e-01  4.08520084e-03
   1.37867585e-01  8.56718421e-01  7.33204884e-04  5.95628226e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-6.91391110e-01  9.99991477e-01 -6.66395187e-01  3.63474566e-04
   2.54524853e-02  9.73727524e-01  2.37780856e-04  2.18785295e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.42948422  0.40366635  0.09307003  0.02676002  0.34547782  0.61601663
   0.00566639  0.00607918  0.          1.          0.          0.
   0.          0.5       ]]"
4,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.14221227e-01  9.99997139e-01 -4.42363083e-01  3.44607077e-04
   8.13864321e-02  9.17877078e-01  2.12051295e-04  1.79780676e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.6280061   0.47422573  0.09622633  0.01017914  0.4028123   0.58132255
   0.00282295  0.00286299  0.          0.          1.          0.
   0.          0.7       ]]"
6,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.95125902e-01  9.99993563e-01 -5.91989517e-01  3.12957709e-04
   3.86873633e-02  9.60594535e-01  2.13893174e-04  1.91219107e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.53222245  0.41419744  0.06285048  0.01488419  0.34127781  0.63527447
   0.00413734  0.0044262   0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.34843636  0.75690675  0.6695016   0.09181905  0.80406272  0.10083815
   0.00190581  0.00137423  0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-1.36053592e-01  9.45170462e-01  9.50284958e-01  2.55383700e-01
   7.14234591e-01  2.85683740e-02  1.13783055e-03  6.75561372e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
