,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.58059812e-01  9.99226689e-01 -9.49354619e-02  7.41609558e-03
   2.37078682e-01  7.53879011e-01  9.15515819e-04  7.10682652e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.17798233e-01  9.99985278e-01 -5.67641854e-01  5.00713766e-04
   4.02627923e-02  9.58719969e-01  2.73105252e-04  2.43336806e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.42840981  0.46589381  0.15324455  0.0315579   0.41070306  0.54758137
   0.00504712  0.00511046  1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[-0.25872716  0.82240289  0.0966408   0.05826351  0.33156344  0.60383385
   0.00346219  0.00287691  0.          0.          1.          0.
   0.          0.6       ]]"
5,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-6.45792007e-01  9.99999285e-01 -7.52967536e-01  3.03261186e-04
   1.66130010e-02  9.82652068e-01  2.21675407e-04  2.10054059e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.40219674  0.35835436  0.06142551  0.0278224   0.30540588  0.6527915
   0.0066054   0.00737481  0.          0.          1.          0.
   0.          0.8       ]]"
7,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-7.43823290e-01  9.99922216e-01 -3.92984211e-01  9.49070032e-04
   8.69171992e-02  9.11472261e-01  3.58977704e-04  3.02518951e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.39949316  0.57856101  0.27108204  0.04685816  0.53254944  0.41263744
   0.00416343  0.00379158  0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-2.01089159e-01  8.92411649e-01  8.63914549e-01  1.91942066e-01
   7.62550056e-01  4.32984531e-02  1.35694759e-03  8.52526340e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
