,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-4.88601983e-01  9.99867558e-01 -4.75310266e-01  2.20050337e-03
   4.93794382e-02  9.47320580e-01  5.85855916e-04  5.13632840e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-6.08741581e-01  9.99987423e-01 -7.17401266e-01  4.23761026e-04
   1.88552625e-02  9.80212092e-01  2.62416404e-04  2.46422191e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.34455615  0.40169281  0.12883729  0.04440264  0.35698056  0.58371079
   0.00721059  0.00769534  0.          1.          0.          0.
   0.          0.5       ]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.16380107e-01  9.99990880e-01 -2.01669171e-01  8.95865727e-04
   2.10035935e-01  7.88515270e-01  3.09488823e-04  2.43435148e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-9.31849539e-01  9.99996722e-01 -6.27326846e-01  1.41068725e-04
   3.72797586e-02  9.62311625e-01  1.41019220e-04  1.26517101e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.70824486  0.32755119 -0.09277242  0.00383157  0.2296268   0.76060808
   0.00272866  0.00320488  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.51717633  0.59536386  0.54191238  0.0372079   0.79790068  0.16099809
   0.00213569  0.00175769  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.80797774e-01  8.96940947e-01  9.35344100e-01  8.27505961e-02
   8.85238469e-01  3.08570284e-02  7.18199706e-04  4.35761176e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-1.50473252e-01  9.76379991e-01  9.83242810e-01  2.40457654e-01
   7.33337104e-01  2.47007683e-02  9.54737654e-04  5.49720658e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
