,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          1.          0.          0.
   0.          0.2       ]]"
1,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-8.50180566e-01  9.99997735e-01 -5.07107317e-01  3.51975526e-04
   5.86159527e-02  9.40619886e-01  2.20619520e-04  1.91517131e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.57139069  0.45378178  0.09084585  0.01328272  0.38199872  0.59770656
   0.00345037  0.00356156  0.          1.          0.          0.
   0.          0.4       ]]"
3,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.22253668e-01  9.99986708e-01 -1.73830405e-01  9.63310129e-04
   2.32793272e-01  7.65682757e-01  3.15093959e-04  2.45629082e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.60900307e-01  9.99973834e-01 -2.50869632e-01  6.01398293e-04
   1.81118295e-01  8.17817450e-01  2.57592648e-04  2.05243297e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-9.66954589e-01  9.99996066e-01 -6.23735726e-01  1.21656572e-04
   3.90352979e-02  9.60596621e-01  1.30042841e-04  1.16316682e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.74868542  0.31500572 -0.11949161  0.00286744  0.2146133   0.77717006
   0.00244132  0.00290784  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.55249679  0.55795926  0.50910115  0.03038076  0.78536165  0.18017633
   0.00220653  0.00187473  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-4.24902558e-01  8.84199858e-01  9.29016411e-01  6.62346184e-02
   9.01500583e-01  3.12017668e-02  6.59655663e-04  4.03288839e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-2.01301724e-01  9.72781897e-01  9.83993113e-01  1.93317428e-01
   7.80273438e-01  2.50519924e-02  8.61513370e-04  4.95678047e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
