,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.58059812e-01  9.99226689e-01 -9.49354619e-02  7.41609558e-03
   2.37078682e-01  7.53879011e-01  9.15515819e-04  7.10682652e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.23610878e-01  9.99964356e-01 -4.77726549e-01  7.24584737e-04
   5.97379841e-02  9.38936532e-01  3.22014908e-04  2.78917316e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.77535915e-01  9.99900699e-01 -5.55061340e-01  4.00466146e-04
   4.47776429e-02  9.54367638e-01  2.41054295e-04  2.13256586e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.49820912  0.44944051  0.11126712  0.02012299  0.38479993  0.58635992
   0.00428867  0.00442851  0.          0.          1.          0.
   0.          0.6       ]]"
5,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.60138333e-01  9.99987364e-01 -5.38553655e-01  4.67380829e-04
   4.73995507e-02  9.51643288e-01  2.60323752e-04  2.29329278e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.47099775  0.46915588  0.14067003  0.02482295  0.40976435  0.55644888
   0.00445502  0.00450883  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.27287075  0.81155455  0.7089836   0.13316254  0.77776557  0.08585966
   0.00189952  0.0013126   1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[7.91001022e-02 9.57581818e-01 9.09901083e-01 5.23461998e-01
  4.47984010e-01 2.60289572e-02 1.57467497e-03 9.50454618e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[3.62931311e-01 9.92472529e-01 9.59968448e-01 8.39156628e-01
  1.50186136e-01 8.86683632e-03 1.12574094e-03 6.64646854e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
