,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          1.          0.          0.
   0.          0.2       ]]"
1,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-8.17343950e-01  9.99996543e-01 -5.56521475e-01  3.30262497e-04
   4.60394248e-02  9.53221023e-01  2.17335284e-04  1.91931656e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.54766011  0.43114203  0.07495335  0.0142863   0.35827908  0.61953753
   0.00384551  0.00405162  0.          0.          1.          0.
   0.          0.4       ]]"
3,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.50320613e-01  9.99998331e-01 -7.29883790e-01  2.07086661e-04
   2.01977529e-02  9.79248047e-01  1.79349037e-04  1.67772363e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.5221628   0.32952228 -0.02203652  0.01198748  0.25513467  0.72252059
   0.0047967   0.00556052  0.          1.          0.          0.
   0.          0.6       ]]"
5,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.08582747e-01  9.99995470e-01 -6.01058424e-01  1.76837886e-04
   4.09980305e-02  9.58526850e-01  1.57780305e-04  1.40580902e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.67250621  0.35763991 -0.04679909  0.00533103  0.26355878  0.72480327
   0.00294949  0.0033575   0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.47961858  0.64451742  0.57901704  0.04593837  0.80973816  0.14073989
   0.00200159  0.00158202  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-2.29721785e-01  9.27784801e-01  8.44148576e-01  1.66467890e-01
   7.84508586e-01  4.70544696e-02  1.21757784e-03  7.51552870e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[7.86421150e-02 9.84152734e-01 9.64926243e-01 5.25303125e-01
  4.52335238e-01 2.02897806e-02 1.30837120e-03 7.63414719e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
