,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-6.12744212e-01  9.99855876e-01 -2.87058562e-01  2.73966021e-03
   1.20407872e-01  8.75751197e-01  6.04717352e-04  4.96648601e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.18697786e-01  9.99975801e-01 -5.96650839e-01  4.38022369e-04
   3.54797468e-02  9.63594675e-01  2.56772881e-04  2.30848324e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.43955037  0.44401106  0.12793085  0.02801977  0.38608247  0.57549691
   0.00511329  0.00528759  0.          0.          1.          0.
   0.          0.5       ]]"
4,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.39307404e-01  9.99995232e-01 -6.30415499e-01  3.41907551e-04
   3.11258845e-02  9.68098462e-01  2.27351411e-04  2.06321129e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.47646877  0.40971544  0.07965085  0.02050723  0.34440339  0.62494373
   0.00490013  0.00524557  0.          0.          1.          0.
   0.          0.7       ]]"
6,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.40562618e-01  9.99994457e-01 -6.54620290e-01  3.04796296e-04
   2.79950891e-02  9.71287727e-01  2.15472115e-04  1.97004978e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.48605782  0.39088833  0.05686182  0.01831455  0.32309827  0.64831442
   0.00491429  0.00535854  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.32278848  0.76265341  0.67911923  0.10449002  0.79466689  0.0974419
   0.00198051  0.00142067  0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-1.10512733e-01  9.47560906e-01  9.50962842e-01  2.82861918e-01
   6.87231719e-01  2.80185621e-02  1.18471403e-03  7.03169324e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
