,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.58059812e-01  9.99226689e-01 -9.49354619e-02  7.41609558e-03
   2.37078682e-01  7.53879011e-01  9.15515819e-04  7.10682652e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.00683296e-01  9.99998450e-01 -7.25522101e-01  2.66172778e-04
   1.97159480e-02  9.79620993e-01  2.04949887e-04  1.91979430e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.46043831  0.35479823  0.03126821  0.01917333  0.29093406  0.67800057
   0.00559377  0.00629832  0.          0.          1.          0.
   0.          0.5       ]]"
4,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.27681041e-01  9.99993563e-01 -6.92646384e-01  2.72517325e-04
   2.33784895e-02  9.75953341e-01  2.05420263e-04  1.90182807e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.48275226  0.36777249  0.03475609  0.01740356  0.29989278  0.6718393
   0.00513866  0.00572562  0.          1.          0.          0.
   0.          0.7       ]]"
6,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.08446610e-01  9.99946773e-01 -9.54545811e-02  1.34757662e-03
   2.99799830e-01  6.98229074e-01  3.54026823e-04  2.69541779e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.50415844  0.70145136  0.38098219  0.0326683   0.68178695  0.28166211
   0.00214522  0.00173743  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-2.13324964e-01  9.17597532e-01  8.88534427e-01  1.81856036e-01
   7.77485669e-01  3.87567990e-02  1.17862760e-03  7.22799159e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[5.86549267e-02 9.82773423e-01 9.71781492e-01 4.98497307e-01
  4.79015946e-01 2.04635747e-02 1.27873628e-03 7.44369521e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
