,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.58059812e-01  9.99226689e-01 -9.49354619e-02  7.41609558e-03
   2.37078682e-01  7.53879011e-01  9.15515819e-04  7.10682652e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.11207628e-01  9.99993920e-01 -6.41436756e-01  3.70929280e-04
   2.89285015e-02  9.70244765e-01  2.38418885e-04  2.17440698e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.44552991  0.41375357  0.09616467  0.02497426  0.35336298  0.61068618
   0.00531786  0.00565873  0.          0.          1.          0.
   0.          0.5       ]]"
4,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.20343053e-01  9.99998629e-01 -7.48693228e-01  2.18565605e-04
   1.80846546e-02  9.81336057e-01  1.85697936e-04  1.75016306e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.49176273  0.32852665 -0.00980005  0.01445084  0.25958925  0.71459252
   0.00526883  0.00609854  0.          1.          0.          0.
   0.          0.7       ]]"
6,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.02226031e-01  9.99998927e-01 -7.31203496e-01  1.01432910e-04
   2.29407568e-02  9.76722002e-01  1.22281461e-04  1.13491842e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.70357287  0.26226977 -0.17009798  0.00295443  0.17022097  0.82031834
   0.00288663  0.00361963  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-5.42459369e-01  7.27792859e-01  6.83492124e-01  3.45185027e-02
   8.76195669e-01  8.73555392e-02  1.11992494e-03  8.10305530e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-3.40606898e-01  9.29930806e-01  9.58893299e-01  1.00787707e-01
   8.70106399e-01  2.79821958e-02  7.06207764e-04  4.17525764e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
