,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-4.88601983e-01  9.99867558e-01 -4.75310266e-01  2.20050337e-03
   4.93794382e-02  9.47320580e-01  5.85855916e-04  5.13632840e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-8.12291563e-01  9.99971926e-01 -4.01291639e-01  6.63469313e-04
   8.88268501e-02  9.09963012e-01  2.96745042e-04  2.49779288e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-8.45299840e-01  9.99983847e-01 -6.45413280e-01  1.94884866e-04
   3.19412798e-02  9.67541933e-01  1.68881073e-04  1.53090048e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.61037189  0.35172608 -0.03258377  0.00755648  0.26407301  0.72070879
   0.00357788  0.00408379  0.          0.          1.          0.
   0.          0.6       ]]"
5,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.61928320e-01  9.99997556e-01 -7.64162481e-01  1.67831458e-04
   1.75034832e-02  9.82013762e-01  1.61914257e-04  1.52989756e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.5467003   0.29850984 -0.06645036  0.00915065  0.22180274  0.75895751
   0.00459234  0.00549676  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.40525842  0.66487873  0.61722422  0.0685407   0.80292076  0.1245982
   0.00222085  0.00171943  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-2.57815748e-01  9.21993434e-01  9.46677744e-01  1.50126517e-01
   8.18367183e-01  3.00322771e-02  9.21806030e-04  5.52294834e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-1.18556619e-02  9.83370662e-01  9.80318546e-01  4.03486073e-01
   5.72569966e-01  2.20835600e-02  1.17884669e-03  6.81521138e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
