,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-5.59553206e-01  9.99914527e-01 -4.44714874e-01  1.80550525e-03
   5.98626658e-02  9.37361658e-01  5.20161819e-04  4.49961430e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-6.69304132e-01  9.99924004e-01 -5.57881296e-01  6.55986078e-04
   4.02963087e-02  9.58452582e-01  3.14797187e-04  2.80385080e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.36435014  0.4936879   0.2036657   0.04853072  0.44494671  0.4953396
   0.00563964  0.00554334  0.          0.          1.          0.
   0.          0.5       ]]"
4,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.48170018e-01  9.99991834e-01 -4.99078989e-01  5.88186376e-04
   5.56506999e-02  9.43218291e-01  2.90198805e-04  2.52691651e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.44237825  0.50296569  0.18386389  0.03170525  0.44971108  0.50971043
   0.00448358  0.00438971  0.          0.          1.          0.
   0.          0.7       ]]"
6,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.35219955e-01  9.99999046e-01 -6.92939043e-01  2.62760615e-04
   2.35028192e-02  9.75846410e-01  2.01451898e-04  1.86448699e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.49205199  0.36421734  0.02717334  0.01625091  0.2946879   0.67841625
   0.00502408  0.0056209   0.          0.          0.          1.
   0.          0.9       ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-5.72944582e-01  8.69261503e-01 -9.86438751e-01  1.46059596e-04
   5.23577537e-03  9.94170427e-01  2.12118990e-04  2.35619780e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.40988469  0.17360896 -0.04949629  0.01869228  0.20429409  0.75690347
   0.00875223  0.01135795  0.          1.          0.          0.
   0.          1.1       ]]"
