,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-4.88601983e-01  9.99867558e-01 -4.75310266e-01  2.20050337e-03
   4.93794382e-02  9.47320580e-01  5.85855916e-04  5.13632840e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-5.98891854e-01  9.99996543e-01 -7.90916681e-01  3.17125348e-04
   1.34405522e-02  9.85791922e-01  2.29648722e-04  2.20756890e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.35714036  0.35046718  0.07556334  0.03597771  0.30666173  0.64121252
   0.00761749  0.00853057  0.          1.          0.          0.
   0.          0.5       ]]"
4,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.07142460e-01  9.99958992e-01 -7.63450786e-02  1.44244416e-03
   3.18110734e-01  6.79812849e-01  3.60813690e-04  2.73098238e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-9.27800119e-01  9.99997675e-01 -5.98243535e-01  1.63675053e-04
   4.21966352e-02  9.57354069e-01  1.51181346e-04  1.34442322e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.69458872  0.35137469 -0.06077617  0.00456968  0.25509956  0.73436451
   0.00277962  0.00318664  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.49887228  0.62648791  0.56335968  0.04129416  0.80636144  0.14869563
   0.0020243   0.00162443  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.48120809e-01  9.06091690e-01  9.38770175e-01  9.72984508e-02
   8.70782495e-01  3.06917038e-02  7.65418343e-04  4.62072494e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-1.11666657e-01  9.78850901e-01  9.82486606e-01  2.81375647e-01
   6.92783833e-01  2.42264643e-02  1.02398917e-03  5.90062991e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
