,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.36409378e-01  9.99092221e-01 -1.08969122e-01  7.82905519e-03
   2.22250000e-01  7.68221259e-01  9.54522984e-04  7.45146011e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-8.68978024e-01  9.99950051e-01 -5.40233627e-02  1.86732551e-03
   3.32783908e-01  6.64634168e-01  4.07600455e-04  3.07016104e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-9.04151320e-01  9.99950349e-01 -3.82762790e-01  4.64725221e-04
   1.03308178e-01  8.95783067e-01  2.42294278e-04  2.01764647e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.5955711   0.52142459  0.15643966  0.013894    0.46380031  0.51677901
   0.00280841  0.00271832  0.          0.          1.          0.
   0.          0.6       ]]"
5,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.96707511e-01  9.99987543e-01 -4.66512978e-01  5.39855740e-04
   6.66501671e-02  9.32301641e-01  2.73349462e-04  2.34999432e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.49152747  0.50608844  0.17051958  0.024117    0.44995648  0.51822972
   0.00389009  0.00380676  0.          1.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.13540876e-01  8.61559451e-01  8.35055530e-01  1.13589697e-01
   8.35152864e-01  4.93324623e-02  1.17204036e-03  7.52942520e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-7.23832250e-02  9.69701171e-01  9.70812082e-01  3.26952249e-01
   6.46473348e-01  2.47592069e-02  1.14669662e-03  6.68437162e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[2.06730396e-01 9.93689001e-01 9.74559247e-01 6.90670371e-01
  2.93271452e-01 1.40813384e-02 1.24936446e-03 7.27513514e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
