,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[0.24397343 0.99963599 0.42459625 0.03458986 0.17231126 0.20377104
  0.46341452 0.12591332 0.         0.         0.         0.
  1.         0.02      ]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.1297912   0.9705357  -0.21699718  0.01832456  0.0810476   0.11773994
   0.33095878  0.45192918  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.31968659 0.35710973 0.07037947 0.03380561 0.09639244 0.14064085
  0.41758776 0.31157333 0.         0.         0.         1.
  0.         0.04      ]]"
3,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.51268917  0.99986273 -0.14274174  0.00794213  0.05233024  0.0937798
   0.5261448   0.31980294  0.          0.          0.          0.
   1.          0.05      ]]"
4,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.35750863  0.97651833 -0.46572474  0.00631469  0.03533426  0.0660263
   0.34099773  0.55132699  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.52405947  0.43435097 -0.15231191  0.01290236  0.04882255  0.08918391
   0.46312648  0.38596466  0.          0.          0.          0.
   1.          0.07      ]]"
6,[57.],[[[0 0 0 0 1]]],[[19.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.41357809  0.99997008 -0.6320582   0.00365887  0.02225291  0.04628592
   0.29949731  0.62830502  0.          0.          0.          0.
   1.          0.08      ]]"
7,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[ 0.30554447  0.36025661 -0.5546875   0.00941182  0.02710345  0.05136436
   0.22729313  0.68482727  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.51190007  0.15987554 -0.15236627  0.01706605  0.04849103  0.08823401
   0.42523646  0.42097247  0.          1.          0.          0.
   0.          0.1       ]]"
9,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[0.03601209 0.59322709 0.52978516 0.08867614 0.23953199 0.23859498
  0.31386372 0.11933322 0.         1.         0.         0.
  0.         0.11      ]]"
