,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.565193    0.99993116 -0.04425786  0.00810547  0.0560218   0.09945886
   0.57724887  0.25916511  0.          0.          0.          0.
   1.          0.02      ]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.39002514  0.98511183 -0.423702    0.00636591  0.03702968  0.06935285
   0.371126    0.51612556  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.55286992  0.43848082 -0.11507246  0.01277828  0.04986948  0.09128527
   0.48887056  0.35719639  0.          0.          0.          0.
   1.          0.04      ]]"
3,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.44300762  0.99998486 -0.61991018  0.0035178   0.02200655  0.04639002
   0.31502962  0.613056    0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.33838028 -0.05727622 -0.24052361  0.02583716  0.05006031  0.08503832
   0.29933658  0.53972763  0.          0.          0.          0.
   1.          0.06      ]]"
5,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.24622387  0.99988025 -0.75237858  0.00390751  0.02027966  0.03996787
   0.2034632   0.73238176  0.          0.          1.          0.
   0.          0.07      ]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[ 0.28420636  0.81234396 -0.16259554  0.01627072  0.07123282  0.11169995
   0.39528674  0.40550983  0.          0.          1.          0.
   0.          0.08      ]]"
7,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[0.26023877 0.99963599 0.09403449 0.02210687 0.11309693 0.15591206
  0.45818457 0.25069955 0.         0.         0.         1.
  0.         0.09      ]]"
8,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[0.4496429  0.98297238 0.03372832 0.01268814 0.07687476 0.12266942
  0.5389297  0.24883798 0.         0.         0.         1.
  0.         0.1       ]]"
9,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.61035454 0.9471969  0.02766643 0.00842334 0.05756496 0.10201471
  0.60889572 0.22310129 0.         1.         0.         0.
  0.         0.11      ]]"
