,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.573973    0.99972647 -0.00920936  0.0083573   0.05817796  0.10229953
   0.58958131  0.2415839   0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.70874619 0.42910889 0.24789713 0.0148292  0.06591086 0.11382308
  0.64133579 0.16410109 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.8152616  0.2336552  0.49236467 0.01823795 0.07333138 0.12220261
  0.68979144 0.09643661 0.         1.         0.         0.
  0.         0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[0.11720227 0.23510891 0.81558466 0.1312204  0.26550215 0.24724275
  0.29269236 0.06334227 0.         0.         0.         1.
  0.         0.05      ]]"
4,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[0.38541487 0.97316074 0.28238255 0.02128641 0.11901741 0.16376641
  0.53587377 0.16005594 1.         0.         0.         0.
  0.         0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.30412474  0.22302607  0.62453258  0.227167    0.30356976  0.23519073
   0.14073814  0.09333442  0.          0.          1.          0.
   0.          0.07      ]]"
6,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.13897514  0.99711978  0.57240999  0.08788981  0.29968652  0.26086298
   0.25677851  0.09478215  0.          0.          0.          1.
   0.          0.08      ]]"
7,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[0.08719891 0.99986273 0.23521915 0.04000562 0.17226081 0.20021196
  0.38320297 0.2043186  0.         0.         1.         0.
  0.         0.09      ]]"
8,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[0.14323369 0.99963599 0.3223989  0.03908289 0.17714792 0.20543142
  0.41266394 0.16567379 1.         0.         0.         0.
  0.         0.1       ]]"
9,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.44412059 -0.04064008  0.6472339   0.3284038   0.29402256  0.20718196
   0.08878274  0.08160903  1.          0.          0.          0.
   0.          0.11      ]]"
