,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.56969821  0.99986273 -0.02705209  0.00822518  0.05706223  0.10084187
   0.58348387  0.25038677  0.          1.          0.          0.
   0.          0.02      ]]"
1,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[0.16050212 0.43896046 0.35760772 0.06660572 0.17496383 0.20359442
  0.37169638 0.18313968 0.         0.         1.         0.
  0.         0.03      ]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[0.14158848 0.99711978 0.48958862 0.04677218 0.20997703 0.22627838
  0.40416089 0.11281162 0.         0.         0.         1.
  0.         0.04      ]]"
3,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[0.35845459 0.97316092 0.30825493 0.02353011 0.12805553 0.17129144
  0.52288991 0.15423307 0.         0.         0.         0.
  1.         0.05      ]]"
4,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.21093227  0.95372528 -0.24740937  0.01451401  0.06836388  0.10596002
   0.35430264  0.45685944  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.39890763 0.37130466 0.04672064 0.02651387 0.0828764  0.12842463
  0.45246348 0.30972165 0.         0.         0.         1.
  0.         0.07      ]]"
6,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.57224929  0.99986273 -0.1515      0.00666822  0.04656494  0.08698451
   0.55050492  0.30927736  0.          0.          0.          0.
   1.          0.08      ]]"
7,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.39938313  0.97651833 -0.46823668  0.00567984  0.0331031   0.06358844
   0.35655046  0.54107821  0.          0.          0.          0.
   1.          0.09      ]]"
8,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.29178989  0.97053576 -0.64089537  0.00484276  0.02541691  0.04915047
   0.25176844  0.66882145  0.          0.          0.          0.
   1.          0.1       ]]"
9,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.21978733  0.98511183 -0.74743152  0.0042411   0.02113515  0.04088309
   0.19659932  0.73714131  0.          0.          0.          0.
   1.          0.11      ]]"
