,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[0.57791311 0.99945498 0.00930132 0.00850558 0.05938494 0.10384791
  0.59547281 0.23278868 0.         0.         0.         1.
  0.         0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.71195614 0.42768702 0.26350951 0.01502657 0.06686705 0.11493241
  0.64453375 0.15864021 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.81710637 0.23291834 0.50367683 0.01839721 0.07402226 0.12289629
  0.69073498 0.09394931 0.         0.         1.         0.
  0.         0.04      ]]"
3,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[0.39808285 0.99963599 0.44884402 0.02429383 0.14043775 0.1811918
  0.54510242 0.10897426 0.         0.         0.         1.
  0.         0.05      ]]"
4,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.58194554 0.94719678 0.32182217 0.01356173 0.08929531 0.13684715
  0.63300598 0.12728989 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.7200129  0.37763521 0.5213331  0.02122248 0.0897683  0.1388074
  0.6571098  0.09309202 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.81982422 0.19987598 0.67701924 0.0229459  0.08905002 0.13746026
  0.68592572 0.06461804 0.         0.         0.         1.
  0.         0.08      ]]"
7,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[0.86755693 0.99945498 0.11359209 0.00426348 0.03929695 0.07891093
  0.73555762 0.14197102 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.9021914  0.46334499 0.34947073 0.00928388 0.05135171 0.09588143
  0.73597115 0.10751195 0.         0.         0.         0.
  1.         0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.48535287 -0.18677026  0.42187387  0.06170185  0.11852257  0.16619751
   0.48250344  0.1710746   0.          0.          0.          1.
   0.          0.11      ]]"
