,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.565193    0.99993116 -0.04425786  0.00810547  0.0560218   0.09945886
   0.57724887  0.25916511  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.70163214 0.43148246 0.21819635 0.01449748 0.06420766 0.11180764
  0.63439816 0.17508905 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.81109995 0.23470087 0.4706201  0.01797057 0.07209163 0.12095159
  0.68752569 0.10146055 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.8705923  0.17510948 0.63381255 0.01942789 0.0773761  0.12571315
  0.70898795 0.06849488 0.         0.         0.         1.
  0.         0.05      ]]"
4,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[0.88576299 0.99986273 0.05793117 0.00373593 0.03512671 0.07309396
  0.73291886 0.15512456 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.91297919 0.47121486 0.30347902 0.00840871 0.04744359 0.09097472
  0.73670572 0.11646727 0.         0.         1.         0.
  0.         0.07      ]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[0.61875862 0.82037413 0.70295513 0.02126388 0.12622117 0.16818655
  0.62907255 0.05525593 0.         0.         1.         0.
  0.         0.08      ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[0.44349742 0.79988086 0.86027199 0.03936024 0.19209568 0.21405852
  0.51157886 0.04290672 0.         0.         0.         1.
  0.         0.09      ]]"
8,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[0.61449754 0.99993116 0.32447514 0.01175133 0.08417947 0.13144729
  0.65253115 0.12009086 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.74161631 0.40008187 0.51808465 0.01942922 0.08584052 0.13470988
  0.66903156 0.09098879 0.         0.         0.         1.
  0.         0.11      ]]"
