,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.565193    0.99993116 -0.04425786  0.00810547  0.0560218   0.09945886
   0.57724887  0.25916511  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.70163214 0.43148246 0.21819635 0.01449748 0.06420766 0.11180764
  0.63439816 0.17508905 0.         0.         0.         0.
  1.         0.03      ]]"
2,[57.],[[[0 0 0 0 1]]],[[19.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.50284183  0.99997008 -0.52277279  0.00382632  0.025287    0.05308469
   0.37855768  0.53924429  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.38101211 -0.06200624 -0.14508855  0.02876692  0.05763697  0.09652479
   0.34528399  0.47178733  0.          0.          1.          0.
   0.          0.05      ]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[0.2470659  0.99855423 0.27555206 0.02904777 0.14569049 0.1841318
  0.46614912 0.17498076 0.         1.         0.         0.
  0.         0.06      ]]"
5,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-0.00316643  0.77018201  0.57502335  0.08440484  0.26162288  0.24867819
   0.30408174  0.10121227  0.          0.          0.          1.
   0.          0.07      ]]"
6,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[0.23547612 0.98297238 0.29232061 0.0309442  0.15100822 0.18812759
  0.45914245 0.17077757 0.         0.         0.         1.
  0.         0.08      ]]"
7,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[0.43911886 0.94719654 0.20681113 0.01725897 0.09930079 0.14611515
  0.55541301 0.181912   0.         0.         0.         1.
  0.         0.09      ]]"
8,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[0.60799813 0.97316092 0.12305964 0.00947472 0.06609599 0.11218835
  0.62770963 0.18453132 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.73613501 0.41214669 0.36111766 0.01616591 0.07227743 0.12095698
  0.66297638 0.12762338 0.         0.         0.         1.
  0.         0.11      ]]"
