,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.573973    0.99972647 -0.00920936  0.0083573   0.05817796  0.10229953
   0.58958131  0.2415839   0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.70874619 0.42910889 0.24789713 0.0148292  0.06591086 0.11382308
  0.64133579 0.16410109 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.8152616  0.2336552  0.49236467 0.01823795 0.07333138 0.12220261
  0.68979144 0.09643661 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.87229741 0.17482728 0.64779216 0.01963731 0.07828177 0.12655455
  0.70925546 0.066271   0.         0.         0.         1.
  0.         0.05      ]]"
4,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[0.88648653 0.99986273 0.06244643 0.00375127 0.03529045 0.0733249
  0.733998   0.15363538 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.91336352 0.47090143 0.30721894 0.00844203 0.0476286  0.09120437
  0.73718876 0.11553623 0.         0.         1.         0.
  0.         0.07      ]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[0.6185869  0.82033819 0.70486975 0.02131489 0.12649038 0.16838743
  0.62879151 0.05501589 0.         0.         1.         0.
  0.         0.08      ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[0.44317228 0.79970247 0.86123168 0.03943    0.19233502 0.21419261
  0.51122826 0.04281406 0.         0.         1.         0.
  0.         0.09      ]]"
8,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[0.29357398 0.99927461 0.68337333 0.03941328 0.20421124 0.22280064
  0.46731204 0.06626275 0.         0.         1.         0.
  0.         0.1       ]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[0.20627981 0.70378894 0.83751559 0.07239714 0.25511473 0.24737908
  0.37375993 0.05134916 0.         0.         0.         0.
  1.         0.11      ]]"
