,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.56969821  0.99986273 -0.02705209  0.00822518  0.05706223  0.10084187
   0.58348387  0.25038677  0.          0.          0.          0.
   1.          0.02      ]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.39170769  0.98511183 -0.41542616  0.00645529  0.03760077  0.07024551
   0.37500167  0.51069677  0.          0.          0.          0.
   1.          0.03      ]]"
2,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.27364725  0.61790329 -0.46900439  0.01021899  0.03681941  0.06565935
   0.27049798  0.6168043   0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.15294391 -0.20319985 -0.23188309  0.04422722  0.06183248  0.09323706
   0.22227544  0.57842773  0.          0.          0.          0.
   1.          0.05      ]]"
4,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.11731739  0.99988025 -0.77685279  0.0048171   0.02207756  0.04052747
   0.16372822  0.76884967  0.          0.          0.          0.
   1.          0.06      ]]"
5,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[ 0.06794241  0.54177302 -0.73222119  0.0084209   0.02322537  0.04078823
   0.13344237  0.79412305  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.00729275 -0.23421533 -0.51438195  0.03105885  0.03636628  0.0560121
   0.11825155  0.75831115  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.13695161 -0.55964214 -0.69989258  0.02939251  0.02204373  0.03404255
   0.05980276  0.85471851  0.          0.          0.          0.
   1.          0.09      ]]"
8,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[-0.0860028   0.99993986 -0.9027586   0.00509467  0.01924795  0.03280414
   0.09767094  0.84518224  0.          0.          0.          0.
   1.          0.1       ]]"
9,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[-0.07087568  0.99988025 -0.92027164  0.00469279  0.01800113  0.03121016
   0.09681398  0.84928191  0.          0.          0.          1.
   0.          0.11      ]]"
