,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.56969821  0.99986273 -0.02705209  0.00822518  0.05706223  0.10084187
   0.58348387  0.25038677  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.70528054 0.43035942 0.23280215 0.01465443 0.06502873 0.11278596
  0.63794255 0.16958839 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.81324548 0.23423736 0.48134893 0.01809687 0.0726904  0.12155703
  0.68871355 0.09894217 0.         0.         0.         0.
  1.         0.04      ]]"
3,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.5382933   0.99998486 -0.53245991  0.00342966  0.02346697  0.05059404
   0.38880384  0.53370541  0.          0.          1.          0.
   0.          0.05      ]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[0.50725043 0.87675387 0.00654185 0.01159482 0.06685835 0.11212341
  0.54955572 0.25986767 0.         1.         0.         0.
  0.         0.06      ]]"
5,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[0.10929041 0.66069561 0.41641822 0.06440307 0.20058218 0.21960686
  0.36384386 0.15156396 1.         0.         0.         0.
  0.         0.07      ]]"
6,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.48399204  0.68172467  0.75342643  0.21477006  0.37983537  0.24678621
   0.10428984  0.05431851  0.          1.          0.          0.
   0.          0.08      ]]"
7,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.33809984  0.93660939  0.88993484  0.15257399  0.39943615  0.26737142
   0.14294904  0.03766939  0.          0.          0.          0.
   1.          0.09      ]]"
8,[57.],[[[0 0 0 0 1]]],[[19.]],[4],[0.],[[0 0 0 0 0]],"[[-0.24435221  0.99997008 -0.19641191  0.04125771  0.13061236  0.14832912
   0.20135623  0.47844464  0.          0.          0.          0.
   1.          0.1       ]]"
9,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[-0.20450036  0.99988025 -0.53652906  0.0178247   0.05930626  0.08002504
   0.14784668  0.69499731  0.          0.          0.          0.
   1.          0.11      ]]"
