,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.565193    0.99993116 -0.04425786  0.00810547  0.0560218   0.09945886
   0.57724887  0.25916511  0.          0.          0.          0.
   1.          0.02      ]]"
1,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.38616461  0.97651833 -0.41535261  0.00659257  0.03786718  0.07050142
   0.37176156  0.51327723  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.55030644  0.43352914 -0.10605793  0.01313389  0.05086216  0.09259576
   0.48997733  0.35343093  0.          0.          0.          0.
   1.          0.04      ]]"
3,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.44058782  0.99998486 -0.61833215  0.00355157  0.02216448  0.04661953
   0.31478029  0.61288404  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.58825988  0.47429955 -0.29786676  0.00794982  0.03348168  0.06780265
   0.4431527   0.44761315  0.          0.          0.          0.
   1.          0.06      ]]"
5,[57.],[[[0 0 0 0 1]]],[[19.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.46697235  0.99997008 -0.67200881  0.00292469  0.01875849  0.0410632
   0.30254889  0.63470471  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.6082812   0.48409471 -0.34841383  0.00674624  0.02930411  0.06142081
   0.43259633  0.46993256  0.          0.          0.          0.
   1.          0.08      ]]"
7,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.46166235  0.99988025 -0.6855514   0.00286288  0.01827408  0.04010291
   0.29517686  0.64358336  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.3585887  -0.04536852 -0.30468169  0.0211774   0.04243543  0.07505755
   0.28757617  0.57375348  0.          0.          0.          0.
   1.          0.1       ]]"
9,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.29694355  0.99998486 -0.77025241  0.00333194  0.0181777   0.03728179
   0.21179569  0.72941285  0.          0.          0.          0.
   1.          0.11      ]]"
