,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[-0.4590967  -0.08749973  0.84343719  0.37190351  0.31112251  0.19961326
   0.07208361  0.04527706  1.          0.          0.          0.
   0.          0.02      ]]"
1,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[-0.8204236  -0.6987676   0.95819587  0.65523535  0.208574    0.1021494
   0.01519196  0.01884931  1.          0.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.9219169  -0.91126502  0.94441146  0.72671801  0.16954239  0.07856037
   0.00932523  0.01585404  1.          0.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.94040918 -0.96547538  0.90860844  0.7390061   0.16058755  0.07474889
   0.00868573  0.01697176  1.          0.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.94287753 -0.97837782  0.89027667  0.74058366  0.15858071  0.07429966
   0.00867963  0.01785636  1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.94295132 -0.98133206  0.88357693  0.74060994  0.15814149  0.07430857
   0.00871431  0.01822575  0.          1.          0.          0.
   0.          0.07      ]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-0.62282568  0.37358013  0.92524463  0.33154523  0.37433508  0.20766144
   0.05643204  0.03002618  0.          1.          0.          0.
   0.          0.08      ]]"
7,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-0.28882837  0.99177337  0.9224329   0.13757373  0.39883024  0.27137414
   0.15763216  0.03458979  1.          0.          0.          0.
   0.          0.09      ]]"
8,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.71538794 -0.19687366  0.96532279  0.50228596  0.29250634  0.15158464
   0.03015605  0.023467    1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[-0.89684546 -0.7824741   0.98012203  0.69689608  0.18928641  0.08759063
   0.01090796  0.01531891  1.          0.          0.          0.
   0.          0.11      ]]"
