,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.56969821  0.99986273 -0.02705209  0.00822518  0.05706223  0.10084187
   0.58348387  0.25038677  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.70528054 0.43035942 0.23280215 0.01465443 0.06502873 0.11278596
  0.63794255 0.16958839 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.81324548 0.23423736 0.48134893 0.01809687 0.0726904  0.12155703
  0.68871355 0.09894217 0.         1.         0.         0.
  0.         0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[0.11740661 0.23501831 0.81097984 0.13077675 0.26467291 0.24699441
  0.2934269  0.06412905 0.         1.         0.         0.
  0.         0.05      ]]"
4,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.19830057  0.04973491  0.93933195  0.26355788  0.32479164  0.23536551
   0.13487779  0.04140712  0.          0.          0.          0.
   1.          0.06      ]]"
5,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[-0.22940885  0.97651833 -0.53724349  0.01903121  0.06038098  0.08025078
   0.14078322  0.69955385  0.          0.          0.          0.
   1.          0.07      ]]"
6,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[-0.18770777  0.99998486 -0.71430039  0.01073616  0.03652419  0.05379405
   0.11585642  0.78308916  0.          0.          1.          0.
   0.          0.08      ]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.12280736  0.60405004 -0.11298409  0.05225158  0.12489621  0.14856203
   0.22352533  0.45076486  0.          0.          1.          0.
   0.          0.09      ]]"
8,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[2.34931707e-04 9.99274611e-01 1.78531125e-01 4.50736433e-02
  1.78598285e-01 2.01336175e-01 3.38813394e-01 2.36178488e-01
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  1.00000000e+00 1.00000000e-01]]"
9,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[-0.04333013  0.9705357  -0.33200887  0.02116887  0.07944329  0.10870382
   0.23689045  0.55379355  0.          0.          0.          1.
   0.          0.11      ]]"
