,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.573973    0.99972647 -0.00920936  0.0083573   0.05817796  0.10229953
   0.58958131  0.2415839   0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.70874619 0.42910889 0.24789713 0.0148292  0.06591086 0.11382308
  0.64133579 0.16410109 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.8152616  0.2336552  0.49236467 0.01823795 0.07333138 0.12220261
  0.68979144 0.09643661 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.87229741 0.17482728 0.64779216 0.01963731 0.07828177 0.12655455
  0.70925546 0.066271   0.         0.         1.         0.
  0.         0.05      ]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[0.38650033 0.99855435 0.57060903 0.02838825 0.16145134 0.19616997
  0.53113508 0.0828554  0.         0.         0.         0.
  1.         0.06      ]]"
5,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.21286675  0.95372528 -0.11646309  0.01847475  0.08681026  0.12729399
   0.39078051  0.37664047  0.          0.          1.          0.
   0.          0.07      ]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[0.21084121 0.73530763 0.34801441 0.04451497 0.1652361  0.19851644
  0.42476279 0.16696969 0.         0.         1.         0.
  0.         0.08      ]]"
7,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[0.19836584 0.99927461 0.41745526 0.03820642 0.18206175 0.20982096
  0.43921337 0.13069755 0.         0.         0.         0.
  1.         0.09      ]]"
8,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.10486012  0.98511183 -0.24367097  0.01816984  0.07966404  0.11521667
   0.31522369  0.47172573  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.29327571 0.36130086 0.04460026 0.03438899 0.09605674 0.13936473
  0.40058926 0.32960033 0.         0.         0.         1.
  0.         0.11      ]]"
