,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[57.],[[[0 0 0 0 1]]],[[19.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.26379403  0.99997008 -0.58729345  0.00576777  0.03028773  0.05619816
   0.26445839  0.6432879   0.          0.          0.          0.
   1.          0.02      ]]"
1,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.18286461  0.6178965  -0.60269725  0.00891264  0.02953263  0.05268435
   0.1996545   0.70921594  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.08727765 -0.20436294 -0.35988384  0.03750812  0.04934969  0.07545025
   0.17293742  0.66475451  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.07691094 -0.53764856 -0.6181038   0.03276644  0.02655736  0.04110844
   0.07697753  0.82259023  0.          0.          0.          0.
   1.          0.05      ]]"
4,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[-0.02318372  0.99998486 -0.89129192  0.00464249  0.01863627  0.03288699
   0.10962969  0.83420449  0.          0.          0.          0.
   1.          0.06      ]]"
5,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.05019525  0.61788034 -0.83407134  0.00755755  0.0201238   0.03423566
   0.09702603  0.84105694  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.10092884 -0.21879247 -0.57985401  0.03082161  0.03353738  0.0500695
   0.0925815   0.79298997  0.          1.          0.          0.
   0.          0.08      ]]"
7,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-0.20108683  0.5042367   0.43632835  0.1354817   0.26676813  0.23840867
   0.20836958  0.15097192  1.          0.          0.          0.
   0.          0.09      ]]"
8,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.65169871  0.13664487  0.79281878  0.38108748  0.33149159  0.19183747
   0.05163217  0.04395134  1.          0.          0.          0.
   0.          0.1       ]]"
9,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[-0.86577821 -0.70517009  0.94502449  0.66883862  0.20252028  0.09693591
   0.01331577  0.01838944  1.          0.          0.          0.
   0.          0.11      ]]"
