,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.0719945   0.11945277  0.82392657  0.19875371  0.29801264  0.24568672
   0.19671285  0.06083414  1.          0.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.68791765 -0.44804478  0.95229816  0.55341631  0.25753325  0.13704361
   0.02766802  0.02433887  0.          1.          0.          0.
   0.          0.03      ]]"
2,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-0.47036189  0.81102288  0.96138149  0.20641842  0.41817334  0.25001901
   0.09644426  0.028945    0.          1.          0.          0.
   0.          0.04      ]]"
3,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.27344215  0.98366547  0.97104734  0.13836551  0.40322852  0.27131569
   0.15680674  0.03028357  0.          0.          1.          0.
   0.          0.05      ]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.12034073  0.99855423  0.78133368  0.09758602  0.33699527  0.27115619
   0.24002713  0.05423531  0.          0.          1.          0.
   0.          0.06      ]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.03068835  0.99711984  0.73979437  0.08115821  0.30572495  0.26509306
   0.28672603  0.06129781  0.          0.          1.          0.
   0.          0.07      ]]"
6,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[0.03032546 0.99711978 0.72024441 0.07132982 0.28527865 0.25929308
  0.31958628 0.06451215 0.         1.         0.         0.
  0.         0.08      ]]"
7,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.09716263  0.93661654  0.84944379  0.10329735  0.34214258  0.27148581
   0.23712243  0.04595182  0.          1.          0.          0.
   0.          0.09      ]]"
8,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.16062966  0.93661523  0.92342663  0.11912709  0.37010062  0.27321252
   0.20084114  0.03671856  0.          1.          0.          0.
   0.          0.1       ]]"
9,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-0.16619198  0.96769601  0.9593811   0.11890584  0.37858644  0.27407709
   0.19564602  0.03278459  0.          1.          0.          0.
   0.          0.11      ]]"
