,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.27763438  0.99998486 -0.58875364  0.00556938  0.02964333  0.05552176
   0.26858908  0.64067644  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.44747198  0.44453096 -0.27086923  0.01225455  0.04365891  0.07996447
   0.38926408  0.47485796  0.          0.          0.          0.
   1.          0.03      ]]"
2,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.3752445   0.99998486 -0.67209399  0.00361637  0.02121917  0.04383008
   0.27073711  0.66059732  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.53096795  0.4702163  -0.34880352  0.00828142  0.03291183  0.06571019
   0.39795256  0.49514407  0.          0.          1.          0.
   0.          0.05      ]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[0.36701307 0.99927461 0.06046788 0.01611352 0.09150552 0.13694681
  0.50555354 0.24988066 0.         0.         0.         0.
  1.         0.06      ]]"
5,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.24502295  0.98511183 -0.38242185  0.00984084  0.04965983  0.08334566
   0.3281365   0.52901721  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.42527792  0.40747541 -0.07846543  0.01940664  0.0647928   0.10772286
   0.43774197  0.3703357   0.          0.          0.          0.
   1.          0.08      ]]"
7,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.31942549  0.99988025 -0.61493027  0.00474514  0.02632173  0.05119933
   0.27322328  0.64451045  0.          0.          0.          0.
   1.          0.09      ]]"
8,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.23600844  0.95372522 -0.71694481  0.0045507   0.02230324  0.04303537
   0.20789565  0.72221506  0.          0.          0.          0.
   1.          0.1       ]]"
9,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.16279516  0.45567364 -0.66953295  0.00876584  0.02427008  0.0441025
   0.16326678  0.7595948   0.          0.          0.          0.
   1.          0.11      ]]"
