,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.565193    0.99993116 -0.04425786  0.00810547  0.0560218   0.09945886
   0.57724887  0.25916511  0.          0.          0.          0.
   1.          0.02      ]]"
1,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.38616461  0.97651833 -0.41535261  0.00659257  0.03786718  0.07050142
   0.37176156  0.51327723  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.55030644  0.43352914 -0.10605793  0.01313389  0.05086216  0.09259576
   0.48997733  0.35343093  0.          0.          0.          1.
   0.          0.04      ]]"
3,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.6853717   0.99945498 -0.19673274  0.00452443  0.03529947  0.07223796
   0.58598441  0.30195373  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.78541577 0.46658915 0.08664756 0.00914118 0.04568224 0.08875396
  0.65131217 0.20511048 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.85981715 0.27507266 0.37530485 0.01330276 0.05843936 0.10531799
  0.70684254 0.11609731 0.         0.         0.         1.
  0.         0.07      ]]"
6,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[0.88652515 0.99972647 0.00420296 0.0034549  0.03256115 0.06938282
  0.72267014 0.1719311  0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.91374534 0.47620961 0.25866094 0.0078748  0.04475265 0.08753183
  0.73255122 0.12728949 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.92497271 0.29634875 0.50696039 0.01256501 0.05980933 0.10607523
  0.74068636 0.08086403 0.         0.         0.         1.
  0.         0.1       ]]"
9,[31.],[[[0 0 0 1 0]]],[[14.]],[3],[10.],[[0 0 0 0 0]],"[[0.92814231 0.99657285 0.12989584 0.00363423 0.03540489 0.07335956
  0.75939953 0.1282018  0.         0.         0.         0.
  1.         0.11      ]]"
