,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[0.21200077 0.99711978 0.52622235 0.04135124 0.19853421 0.22018428
  0.43919688 0.10073341 0.         0.         1.         0.
  0.         0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[0.15185922 0.6771577  0.75040293 0.0778409  0.25406444 0.24724992
  0.35524079 0.06560389 1.         0.         0.         0.
  0.         0.03      ]]"
2,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.5191083   0.16656443  0.90270209  0.34164706  0.34702685  0.20818913
   0.0674674   0.03566954  1.          0.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[-0.837749   -0.6364184   0.9720698   0.64768928  0.21568884  0.10376669
   0.01495987  0.01789533  1.          0.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.92551142 -0.89862418  0.95337784  0.7258597   0.17085055  0.07866695
   0.00923893  0.01538393  1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.94125605 -0.96285033  0.91260809  0.73903698  0.16086335  0.074705
   0.00864718  0.01674748  0.          1.          0.          0.
   0.          0.07      ]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-0.62411422  0.37533355  0.93155849  0.33213663  0.37511429  0.20735164
   0.05598564  0.02941176  1.          0.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[-0.86319381 -0.61054158  0.97844326  0.64999872  0.21667215  0.10225461
   0.01404501  0.01702949  1.          0.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.93058336 -0.89476192  0.95677531  0.72666115  0.17083929  0.07829016
   0.00909097  0.01511842  1.          0.          0.          0.
   0.          0.1       ]]"
9,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[-0.92249435 -0.35090053  0.88747191  0.60030496  0.24570125  0.11575033
   0.0158425   0.02240093  0.          1.          0.          0.
   0.          0.11      ]]"
